PF00935	PF01198	1.0
PF00935	PF01246	1.0
PF00935	PF01280	1.0
PF05008	PF00957	1.0
PF06715	PF00959	1.0
PF00963	PF12135	1.0
PF01421	PF00965	1.0
PF02072	PF00969	1.0
PF09307	PF00969	1.0
PF01180	PF00970	1.0
PF08380	PF00973	1.0
PF02518	PF00989	1.0
PF02072	PF00993	1.0
PF00993	PF09307	1.0
PF01193	PF01000	1.0
PF01194	PF01000	1.0
PF03604	PF01000	1.0
PF01000	PF04983	1.0
PF04998	PF01000	1.0
PF01006	PF01006	1.0
PF02315	PF01011	1.0
PF10527	PF01011	1.0
PF10535	PF01011	1.0
PF01667	PF01015	1.0
PF01632	PF01016	1.0
PF01267	PF01023	1.0
PF07974	PF01030	1.0
PF08279	PF01037	1.0
PF07516	PF01043	1.0
PF07517	PF01043	1.0
PF02985	PF01044	1.0
PF01044	PF09141	1.0
PF02985	PF01049	1.0
PF01058	PF08425	1.0
PF01079	PF01085	1.0
PF01979	PF01094	1.0
PF01096	PF02150	1.0
PF01096	PF04561	1.0
PF04565	PF01096	1.0
PF04566	PF01096	1.0
PF04567	PF01096	1.0
PF01096	PF04992	1.0
PF01105	PF03765	1.0
PF01108	PF01108	1.0
PF01108	PF07654	1.0
PF01477	PF01114	1.0
PF02518	PF01119	1.0
PF01121	PF01467	1.0
PF01127	PF02910	1.0
PF01137	PF05189	1.0
PF06026	PF01144	1.0
PF01157	PF01198	1.0
PF01158	PF03947	1.0
PF01175	PF01175	1.0
PF01188	PF01188	1.0
PF02746	PF01188	1.0
PF01191	PF03876	1.0
PF01191	PF04992	1.0
PF01192	PF04992	1.0
PF01192	PF04997	1.0
PF01193	PF04560	1.0
PF04997	PF01193	1.0
PF01194	PF04563	1.0
PF01247	PF01198	1.0
PF01198	PF01655	1.0
PF01200	PF01249	1.0
PF01200	PF01599	1.0
PF02317	PF01210	1.0
PF01239	PF07711	1.0
PF01247	PF01246	1.0
PF01246	PF01248	1.0
PF01246	PF01780	1.0
PF01547	PF01248	1.0
PF01979	PF01261	1.0
PF01266	PF01593	1.0
PF03275	PF01266	1.0
PF04324	PF01266	1.0
PF02985	PF01279	1.0
PF03810	PF01279	1.0
PF01280	PF01655	1.0
PF02152	PF01288	1.0
PF01294	PF01907	1.0
PF01294	PF03947	1.0
PF01305	PF01632	1.0
PF01320	PF01844	1.0
PF07361	PF01322	1.0
PF04814	PF01329	1.0
PF01333	PF01333	1.0
PF01333	PF08041	1.0
PF02561	PF01337	1.0
PF01339	PF01339	1.0
PF07646	PF01344	1.0
PF01347	PF09175	1.0
PF01359	PF01359	1.0
PF01378	PF01468	1.0
PF01378	PF02216	1.0
PF01380	PF10432	1.0
PF01381	PF02195	1.0
PF01381	PF07883	1.0
PF01391	PF07921	1.0
PF11600	PF01393	1.0
PF02912	PF01409	1.0
PF01415	PF01415	1.0
PF01423	PF02966	0.539430516
PF01424	PF04857	1.0
PF01428	PF01428	1.0
PF01443	PF05127	1.0
PF01453	PF01453	1.0
PF01454	PF07686	1.0
PF01462	PF01463	1.0
PF10362	PF01467	1.0
PF01468	PF01468	1.0
PF02391	PF01474	1.0
PF01479	PF01728	1.0
PF01483	PF01483	1.0
PF01507	PF03144	1.0
PF01530	PF01530	1.0
PF01546	PF07687	1.0
PF01547	PF02793	1.0
PF07686	PF01570	1.0
PF01603	PF02985	1.0
PF05190	PF01624	1.0
PF03119	PF01653	1.0
PF01780	PF01655	1.0
PF01658	PF07994	1.0
PF06415	PF01676	1.0
PF10143	PF01676	1.0
PF01689	PF01689	1.0
PF01694	PF12122	1.0
PF02518	PF01740	1.0
PF01742	PF05739	1.0
PF01749	PF02985	1.0
PF01749	PF03803	1.0
PF01751	PF02132	1.0
PF02565	PF01751	1.0
PF01751	PF03796	1.0
PF01751	PF08275	1.0
PF10410	PF01751	1.0
PF01798	PF08060	1.0
PF01816	PF05484	1.0
PF01826	PF01826	1.0
PF01833	PF07716	1.0
PF01833	PF09271	1.0
PF09596	PF01833	1.0
PF07677	PF01835	1.0
PF01839	PF07974	1.0
PF01844	PF07463	1.0
PF01858	PF08934	1.0
PF02179	PF01865	1.0
PF08966	PF01896	1.0
PF04926	PF01909	1.0
PF04928	PF01909	1.0
PF10391	PF01909	1.0
PF10396	PF01926	1.0
PF04607	PF01966	1.0
PF02012	PF02012	1.0
PF07974	PF02012	1.0
PF02012	PF09264	1.0
PF02037	PF07766	1.0
PF02046	PF02790	1.0
PF02441	PF02052	1.0
PF02056	PF02056	1.0
PF02078	PF02078	1.0
PF02085	PF02256	1.0
PF02102	PF02102	1.0
PF09168	PF02129	1.0
PF02134	PF02134	1.0
PF09358	PF02134	1.0
PF10585	PF02134	1.0
PF02145	PF02145	1.0
PF08209	PF02148	1.0
PF02150	PF04561	1.0
PF04566	PF02150	1.0
PF04990	PF02150	1.0
PF02861	PF02151	1.0
PF02167	PF02271	1.0
PF02176	PF02176	1.0
PF02185	PF02185	0.501034826
PF02189	PF02189	0.598845003
PF08535	PF02195	1.0
PF11601	PF02214	1.0
PF02249	PF02241	1.0
PF07654	PF02246	1.0
PF02249	PF02249	1.0
PF02256	PF02256	1.0
PF02270	PF02270	1.0
PF02270	PF05793	1.0
PF02271	PF02271	1.0
PF02271	PF05193	1.0
PF02288	PF02287	1.0
PF02315	PF02315	1.0
PF02318	PF02318	1.0
PF02320	PF02320	1.0
PF02320	PF05365	1.0
PF02357	PF07009	1.0
PF02368	PF02369	1.0
PF02369	PF02369	1.0
PF09134	PF02369	1.0
PF02374	PF10609	1.0
PF02985	PF02380	1.0
PF07679	PF02404	1.0
PF02507	PF02427	1.0
PF02432	PF02432	1.0
PF02753	PF02432	1.0
PF02463	PF04423	1.0
PF06470	PF02463	1.0
PF02489	PF05259	1.0
PF02489	PF12524	1.0
PF02491	PF02491	1.0
PF02518	PF04539	1.0
PF02518	PF04542	1.0
PF02518	PF07730	1.0
PF02536	PF02536	1.0
PF02550	PF04223	1.0
PF02551	PF02551	1.0
PF05237	PF02597	1.0
PF10298	PF02650	1.0
PF02679	PF02679	1.0
PF02710	PF02710	1.0
PF03996	PF02710	1.0
PF09281	PF02739	1.0
PF05581	PF02743	1.0
PF09160	PF02753	1.0
PF02762	PF02762	1.0
PF02792	PF08389	1.0
PF02798	PF04399	1.0
PF02804	PF02804	1.0
PF02809	PF02809	1.0
PF02814	PF02814	1.0
PF02822	PF02822	1.0
PF02823	PF02874	1.0
PF11890	PF02826	1.0
PF03173	PF02838	1.0
PF02839	PF02839	0.54156194
PF02845	PF02845	1.0
PF02865	PF02864	1.0
PF03413	PF02868	1.0
PF02884	PF08124	1.0
PF02888	PF07885	1.0
PF09003	PF02899	1.0
PF02910	PF02910	1.0
PF03453	PF02932	1.0
PF03454	PF02932	1.0
PF02938	PF02934	1.0
PF02938	PF02938	1.0
PF02951	PF02951	1.0
PF02955	PF02955	1.0
PF02963	PF02963	1.0
PF02967	PF02967	1.0
PF08548	PF02974	1.0
PF02981	PF02981	1.0
PF02983	PF02983	1.0
PF02985	PF03810	1.0
PF02985	PF08623	1.0
PF11532	PF02985	1.0
PF02985	PF11538	1.0
PF03033	PF06722	1.0
PF03089	PF03089	1.0
PF03528	PF03127	1.0
PF03144	PF03764	1.0
PF03145	PF09032	1.0
PF10637	PF03171	1.0
PF11413	PF03171	1.0
PF03210	PF03178	1.0
PF09303	PF03185	1.0
PF03193	PF03193	1.0
PF03199	PF03917	1.0
PF03205	PF06807	1.0
PF03205	PF11526	1.0
PF03256	PF03256	1.0
PF03275	PF07992	1.0
PF05871	PF03357	1.0
PF03447	PF03447	1.0
PF03453	PF03453	1.0
PF04820	PF03486	1.0
PF03528	PF03528	1.0
PF03642	PF03642	1.0
PF03657	PF03657	1.0
PF03681	PF03681	1.0
PF03704	PF03704	1.0
PF03711	PF03711	1.0
PF03793	PF03717	1.0
PF05209	PF03775	1.0
PF03801	PF08286	1.0
PF03807	PF09130	1.0
PF08506	PF03810	1.0
PF03847	PF03847	1.0
PF03848	PF05958	1.0
PF03865	PF08479	1.0
PF03870	PF04992	1.0
PF04997	PF03871	1.0
PF07500	PF03871	1.0
PF04566	PF03876	1.0
PF04310	PF03882	1.0
PF03900	PF03900	1.0
PF03934	PF09371	1.0
PF05352	PF03968	1.0
PF03975	PF03975	1.0
PF03986	PF03987	1.0
PF10381	PF03987	1.0
PF04005	PF04005	1.0
PF04036	PF04036	1.0
PF04038	PF04036	1.0
PF04052	PF04052	1.0
PF04055	PF06969	1.0
PF04083	PF04083	1.0
PF04157	PF04132	1.0
PF05871	PF04132	1.0
PF04151	PF04151	1.0
PF04174	PF04169	1.0
PF04545	PF04198	1.0
PF09091	PF04218	1.0
PF04251	PF04251	1.0
PF04257	PF05127	1.0
PF04267	PF08669	1.0
PF04313	PF04851	1.0
PF04539	PF04316	1.0
PF07992	PF04324	1.0
PF04344	PF04344	1.0
PF04539	PF04539	1.0
PF04560	PF04983	1.0
PF05000	PF04560	0.506719045
PF04561	PF04561	1.0
PF04563	PF04561	1.0
PF04565	PF04561	1.0
PF04566	PF04561	1.0
PF04567	PF04561	1.0
PF04983	PF04561	0.506224919
PF04990	PF04561	1.0
PF04997	PF04561	1.0
PF04998	PF04561	1.0
PF05000	PF04561	1.0
PF10385	PF04561	1.0
PF04990	PF04563	1.0
PF04565	PF04983	0.506390802
PF04997	PF04565	0.506733626
PF04692	PF04692	1.0
PF04814	PF04814	1.0
PF04914	PF04915	1.0
PF04914	PF04918	1.0
PF04918	PF04915	1.0
PF04918	PF04918	1.0
PF04969	PF05002	1.0
PF04969	PF09032	1.0
PF04979	PF04979	1.0
PF04992	PF04983	1.0
PF04990	PF04998	1.0
PF04990	PF05000	1.0
PF04990	PF07500	1.0
PF04998	PF04992	1.0
PF05008	PF05739	1.0
PF09328	PF05023	1.0
PF05034	PF05034	1.0
PF05114	PF05114	1.0
PF05169	PF05169	1.0
PF05185	PF05185	1.0
PF05189	PF05189	1.0
PF05190	PF05190	1.0
PF05190	PF05192	1.0
PF05191	PF05191	1.0
PF07992	PF05199	1.0
PF05204	PF05203	1.0
PF05204	PF05204	1.0
PF05204	PF09061	1.0
PF09062	PF05204	1.0
PF05223	PF05223	1.0
PF05236	PF05236	1.0
PF05237	PF05237	1.0
PF05240	PF05240	1.0
PF05240	PF08210	1.0
PF07679	PF05337	1.0
PF05356	PF05356	1.0
PF05365	PF05365	1.0
PF05373	PF05373	1.0
PF05375	PF05375	1.0
PF09068	PF05454	1.0
PF09069	PF05454	1.0
PF05581	PF05581	1.0
PF05592	PF05592	1.0
PF05860	PF05594	1.0
PF05662	PF05658	1.0
PF08341	PF05738	1.0
PF05743	PF08705	1.0
PF05770	PF05770	1.0
PF05835	PF05835	1.0
PF05848	PF05848	1.0
PF07544	PF05983	1.0
PF06094	PF06094	1.0
PF06144	PF06144	1.0
PF09115	PF06144	1.0
PF06165	PF06204	1.0
PF06205	PF06165	1.0
PF06167	PF06167	1.0
PF06171	PF06171	1.0
PF06192	PF06192	1.0
PF06204	PF06204	1.0
PF06205	PF06204	1.0
PF06352	PF06352	1.0
PF06415	PF06415	1.0
PF06458	PF06458	1.0
PF06536	PF06536	1.0
PF06616	PF06616	1.0
PF06628	PF06628	1.0
PF06714	PF06714	1.0
PF06714	PF06715	1.0
PF07921	PF06715	1.0
PF06745	PF09054	1.0
PF06807	PF06807	1.0
PF06888	PF06888	1.0
PF06902	PF06902	1.0
PF06964	PF06964	1.0
PF06999	PF06999	1.0
PF07170	PF07170	1.0
PF09231	PF07236	1.0
PF07273	PF07273	1.0
PF07679	PF07474	1.0
PF07686	PF07474	1.0
PF07477	PF07477	1.0
PF07514	PF07515	1.0
PF07544	PF07544	1.0
PF07645	PF09064	1.0
PF07654	PF09700	1.0
PF07677	PF10569	1.0
PF07678	PF10569	1.0
PF07686	PF08932	1.0
PF07686	PF09700	1.0
PF07687	PF07687	1.0
PF11555	PF07714	1.0
PF07776	PF10374	1.0
PF07805	PF07804	1.0
PF07848	PF08223	1.0
PF07880	PF09215	1.0
PF07969	PF07908	1.0
PF07932	PF07930	1.0
PF07943	PF07943	1.0
PF07973	PF07973	1.0
PF07977	PF08240	1.0
PF08007	PF08778	1.0
PF08060	PF08060	1.0
PF08148	PF08148	1.0
PF08171	PF08662	1.0
PF08191	PF08191	1.0
PF08209	PF08209	1.0
PF08209	PF10163	1.0
PF08210	PF08210	1.0
PF08241	PF08242	1.0
PF08421	PF08242	1.0
PF08242	PF08484	1.0
PF08279	PF08279	1.0
PF08402	PF08402	1.0
PF10424	PF08519	1.0
PF08542	PF10424	1.0
PF08565	PF08564	1.0
PF08587	PF10140	1.0
PF08601	PF08601	1.0
PF08605	PF08605	1.0
PF08646	PF08784	1.0
PF08784	PF08661	1.0
PF08682	PF08682	1.0
PF08710	PF08717	1.0
PF08815	PF11707	1.0
PF08818	PF08818	1.0
PF08825	PF08825	1.0
PF10585	PF08825	1.0
PF08841	PF08841	1.0
PF08851	PF08851	1.0
PF08931	PF08932	1.0
PF08932	PF08932	1.0
PF08954	PF08953	1.0
PF08981	PF08981	1.0
PF09009	PF09101	1.0
PF09020	PF09020	1.0
PF09024	PF09024	1.0
PF09030	PF11707	1.0
PF09051	PF09049	1.0
PF09054	PF09054	1.0
PF09062	PF09061	1.0
PF09089	PF09089	1.0
PF09090	PF09090	1.0
PF09109	PF09109	1.0
PF09119	PF09119	1.0
PF09136	PF09985	1.0
PF09175	PF09172	1.0
PF09249	PF09249	1.0
PF09256	PF09256	1.0
PF09275	PF09275	1.0
PF09285	PF09285	1.0
PF09291	PF09700	1.0
PF09301	PF09301	1.0
PF10585	PF09358	1.0
PF09468	PF09468	1.0
PF09508	PF09508	1.0
PF10331	PF10331	1.0
PF10374	PF10374	1.0
PF10401	PF11707	1.0
PF10404	PF10403	1.0
PF10405	PF10404	1.0
PF10527	PF10527	1.0
PF10535	PF10527	1.0
PF10563	PF10563	1.0
PF10569	PF10569	1.0
PF10585	PF11976	1.0
PF11601	PF10591	1.0
PF10659	PF10659	1.0
PF10723	PF10723	1.0
PF10727	PF10728	1.0
PF11302	PF11302	1.0
PF11451	PF11451	1.0
PF11471	PF11471	1.0
PF11499	PF11499	1.0
PF11509	PF11509	1.0
PF11551	PF11551	1.0
PF11552	PF11552	1.0
PF11555	PF11555	1.0
PF11716	PF11716	1.0
PF11798	PF11799	1.0
PF12050	PF12050	1.0
PF12195	PF12217	1.0
PF12563	PF12563	1.0
PF07728	PF00158	1.0
PF12515	PF00036	1.0
PF09901	PF09901	1.0
PF09336	PF04652	1.0
PF11613	PF02793	1.0
PF00158	PF01078	1.0
PF01547	PF11613	1.0
PF08207	PF00467	1.0
PF01769	PF03448	1.0
PF01769	PF00571	1.0
PF09297	PF00293	1.0
PF04900	PF01850	1.0
PF00562	PF10385	1.0
PF01466	PF01466	1.0
PF01266	PF02910	1.0
PF00037	PF02910	1.0
PF10408	PF04564	1.0
PF02151	PF04851	1.0
PF00097	PF10557	1.0
PF00097	PF10426	1.0
PF04030	PF04030	1.0
PF01637	PF01637	1.0
PF11430	PF02180	1.0
PF00364	PF10436	1.0
PF02013	PF02013	1.0
PF03975	PF04509	1.0
PF03513	PF11570	1.0
PF11439	PF03433	1.0
PF05524	PF05524	1.0
PF08680	PF08680	1.0
PF00737	PF00737	1.0
PF02532	PF02532	1.0
PF01788	PF01788	1.0
PF02419	PF02419	1.0
PF07212	PF07212	1.0
PF00481	PF07228	1.0
PF08721	PF11426	1.0
PF08726	PF08726	1.0
PF00063	PF08726	1.0
PF00612	PF08726	1.0
PF01405	PF01405	1.0
PF00358	PF00370	1.0
PF09271	PF00023	1.0
PF02012	PF01344	1.0
PF04673	PF04673	1.0
PF10371	PF00037	1.0
PF02525	PF00258	1.0
PF00258	PF03358	1.0
PF02525	PF03358	1.0
PF02637	PF02934	1.0
PF01128	PF00132	1.0
PF01070	PF00478	1.0
PF02985	PF10557	1.0
PF03746	PF03746	1.0
PF02024	PF02024	1.0
PF01050	PF00483	1.0
PF01050	PF01050	1.0
PF02475	PF02475	1.0
PF06481	PF06481	1.0
PF06508	PF02540	1.0
PF06514	PF06514	1.0
PF05826	PF05826	1.0
PF07352	PF07352	1.0
PF08827	PF08827	1.0
PF08830	PF08830	1.0
PF08930	PF08930	1.0
PF03948	PF03948	1.0
PF08972	PF08972	1.0
PF02271	PF08997	1.0
PF00033	PF08997	1.0
PF00333	PF00333	1.0
PF00074	PF04300	1.0
PF03872	PF03872	1.0
PF07542	PF07542	1.0
PF09067	PF06328	1.0
PF09067	PF00489	1.0
PF09166	PF09166	1.0
PF02036	PF00515	1.0
PF00111	PF01127	1.0
PF00344	PF00344	1.0
PF00560	PF01403	1.0
PF06093	PF06093	1.0
PF07646	PF07646	1.0
PF00560	PF07679	1.0
PF07686	PF02210	1.0
PF07715	PF11570	1.0
PF04406	PF09239	1.0
PF09289	PF07915	1.0
PF09312	PF09312	1.0
PF09367	PF09367	1.0
PF09393	PF09393	1.0
PF00019	PF07915	1.0
PF06328	PF00489	1.0
PF06407	PF06407	1.0
PF00050	PF07915	1.0
PF07931	PF07931	1.0
PF07974	PF07974	1.0
PF08527	PF08527	1.0
PF08531	PF08531	1.0
PF02589	PF02589	1.0
PF02655	PF02655	1.0
PF04187	PF04187	1.0
PF04222	PF04222	1.0
PF04591	PF04591	1.0
PF02943	PF02943	1.0
PF01044	PF00435	1.0
PF09635	PF09635	1.0
PF10372	PF10372	1.0
PF10535	PF10535	1.0
PF04879	PF04879	1.0
PF01568	PF01568	1.0
PF04229	PF04229	1.0
PF06596	PF06596	1.0
PF04135	PF04135	1.0
PF01737	PF01737	1.0
PF01754	PF01754	1.0
PF03367	PF03367	1.0
PF02491	PF06723	1.0
PF06764	PF06764	1.0
PF08269	PF08269	1.0
PF08328	PF08328	1.0
PF08416	PF08416	1.0
PF01447	PF01447	1.0
PF05369	PF05369	1.0
PF00284	PF00284	1.0
PF01761	PF00465	1.0
PF00281	PF01159	1.0
PF00008	PF01414	1.0
PF01463	PF01463	1.0
PF01586	PF00010	1.0
PF05053	PF03957	1.0
PF00416	PF00252	1.0
PF01907	PF00252	1.0
PF00252	PF01199	1.0
PF00827	PF00252	1.0
PF01294	PF00252	1.0
PF06747	PF05051	1.0
PF01248	PF01020	1.0
PF01599	PF00240	1.0
PF00828	PF01199	1.0
PF00828	PF00832	1.0
PF01247	PF00828	1.0
PF00828	PF01780	1.0
PF00935	PF00828	1.0
PF00828	PF01907	1.0
PF01248	PF00467	1.0
PF00177	PF01248	1.0
PF01248	PF00252	1.0
PF03520	PF00036	1.0
PF01599	PF00253	1.0
PF01020	PF00467	1.0
PF01015	PF00833	1.0
PF01248	PF01655	1.0
PF01248	PF00832	1.0
PF01248	PF01907	1.0
PF01020	PF01655	1.0
PF01246	PF01020	1.0
PF01247	PF01655	1.0
PF00573	PF00832	1.0
PF00573	PF00935	1.0
PF00573	PF01199	1.0
PF01780	PF00238	1.0
PF01157	PF00238	1.0
PF00935	PF00238	1.0
PF01020	PF00827	1.0
PF00421	PF00283	1.0
PF00318	PF00297	1.0
PF01780	PF01199	1.0
PF01907	PF01199	1.0
PF01282	PF01199	1.0
PF00261	PF00170	1.0
PF00861	PF00297	1.0
PF00827	PF01199	1.0
PF01247	PF01157	1.0
PF00935	PF01247	1.0
PF00861	PF00252	1.0
PF00276	PF01248	1.0
PF01294	PF00832	1.0
PF01247	PF01780	1.0
PF01248	PF00828	1.0
PF01248	PF01251	1.0
PF01248	PF01778	1.0
PF00297	PF00237	1.0
PF00861	PF00238	1.0
PF04695	PF04614	1.0
PF00828	PF00164	1.0
PF07545	PF01285	1.0
PF00467	PF00832	1.0
PF00428	PF01776	1.0
PF00207	PF00089	1.0
PF00861	PF00831	1.0
PF00347	PF00832	1.0
PF00347	PF01199	1.0
PF00428	PF01020	1.0
PF05366	PF00122	1.0
PF00347	PF01780	1.0
PF00935	PF00861	1.0
PF00861	PF01198	1.0
PF00861	PF00832	1.0
PF01655	PF00237	1.0
PF00831	PF00297	1.0
PF00827	PF00297	1.0
PF01780	PF00297	1.0
PF01247	PF00297	1.0
PF00935	PF00297	1.0
PF01907	PF00297	1.0
PF01198	PF00297	1.0
PF00828	PF01655	1.0
PF00428	PF00861	1.0
PF01351	PF09468	1.0
PF00831	PF00252	1.0
PF00177	PF01283	1.0
PF01907	PF00237	1.0
PF01780	PF00237	1.0
PF03867	PF00104	1.0
PF02212	PF00350	1.0
PF04212	PF03357	1.0
PF03876	PF04567	1.0
PF03725	PF00773	1.0
PF00514	PF00105	1.0
PF10597	PF10598	1.0
PF07651	PF00957	1.0
PF08060	PF01269	1.0
PF01015	PF08069	1.0
PF00169	PF00125	1.0
PF04857	PF00642	1.0
PF00092	PF00362	1.0
PF03872	PF04386	1.0
PF01873	PF07541	1.0
PF08071	PF01201	1.0
PF04925	PF01509	1.0
PF00129	PF02225	1.0
PF04990	PF03871	1.0
PF00040	PF00049	1.0
PF05222	PF05222	1.0
PF00306	PF01990	1.0
PF01000	PF01000	1.0
PF00276	PF03946	1.0
PF05937	PF05937	1.0
PF00306	PF04627	1.0
PF03118	PF01192	1.0
PF01873	PF01873	1.0
PF00828	PF00281	1.0
PF01272	PF04561	1.0
PF07888	PF02991	1.0
PF01462	PF07679	1.0
PF00861	PF00281	1.0
PF01007	PF08466	1.0
PF05362	PF01078	1.0
PF05406	PF08063	1.0
PF01667	PF01667	1.0
PF02727	PF07833	1.0
PF00557	PF01158	1.0
PF00189	PF00338	1.0
PF08238	PF07719	1.0
PF00333	PF00410	1.0
PF08598	PF08598	1.0
PF00473	PF00473	1.0
PF01825	PF01825	1.0
PF00575	PF00313	1.0
PF08143	PF00076	1.0
PF03483	PF03483	1.0
PF02301	PF08311	1.0
PF02926	PF02926	1.0
PF01390	PF01390	1.0
PF00471	PF00687	1.0
PF07966	PF07966	1.0
PF00573	PF00189	1.0
PF03464	PF03464	1.0
PF00312	PF00366	1.0
PF01257	PF00329	1.0
PF01768	PF01766	1.0
PF00111	PF01512	1.0
PF08418	PF08418	1.0
PF07717	PF00270	1.0
PF03531	PF08512	1.0
PF08725	PF08725	1.0
PF08515	PF08515	1.0
PF00125	PF03344	1.0
PF00361	PF00507	1.0
PF08264	PF08264	1.0
PF08240	PF08659	1.0
PF01868	PF01868	1.0
PF00554	PF00605	1.0
PF00207	PF00207	1.0
PF06487	PF06487	1.0
PF10163	PF00036	1.0
PF01257	PF00346	1.0
PF01020	PF00240	1.0
PF03836	PF03836	1.0
PF01003	PF01570	1.0
PF04558	PF04557	1.0
PF00071	PF04051	1.0
PF00573	PF00453	1.0
PF07678	PF01821	1.0
PF00557	PF01157	1.0
PF01253	PF00467	1.0
PF01479	PF00164	1.0
PF00149	PF07558	1.0
PF00252	PF00466	1.0
PF00466	PF00327	1.0
PF01253	PF00366	1.0
PF00828	PF01775	1.0
PF01158	PF01775	1.0
PF07412	PF00046	1.0
PF03159	PF08652	1.0
PF00149	PF08934	1.0
PF00077	PF08705	1.0
PF06519	PF06519	1.0
PF00514	PF00129	1.0
PF00333	PF00400	1.0
PF00012	PF07719	1.0
PF04111	PF04111	1.0
PF00125	PF00129	1.0
PF00018	PF02189	1.0
PF02518	PF07228	1.0
PF00467	PF01929	1.0
PF03439	PF00467	1.0
PF08071	PF00467	1.0
PF04089	PF08999	1.0
PF09311	PF07719	1.0
PF01368	PF00571	1.0
PF01833	PF00170	1.0
PF08239	PF00877	1.0
PF07085	PF01368	1.0
PF04758	PF00240	1.0
PF00373	PF00169	1.0
PF08659	PF08242	1.0
PF04969	PF00183	1.0
PF08271	PF04560	1.0
PF02703	PF01857	1.0
PF02703	PF01858	1.0
PF09191	PF07686	1.0
PF00397	PF07415	1.0
PF06001	PF08214	1.0
PF00136	PF02747	1.0
PF02703	PF08934	1.0
PF00613	PF00036	1.0
PF00503	PF00387	1.0
PF00993	PF00034	1.0
PF07645	PF02210	1.0
PF01924	PF02769	1.0
PF08223	PF08223	1.0
PF07648	PF00082	1.0
PF00097	PF02761	1.0
PF00097	PF02762	1.0
PF04997	PF00382	1.0
PF00170	PF00517	1.0
PF06617	PF00659	1.0
PF01494	PF00070	1.0
PF00125	PF02146	1.0
PF00994	PF02932	1.0
PF01661	PF08715	1.0
PF00405	PF00082	1.0
PF01391	PF09006	1.0
PF03946	PF03946	1.0
PF07489	PF03549	1.0
PF08630	PF08630	1.0
PF00282	PF00993	1.0
PF00503	PF05351	1.0
PF01547	PF08699	1.0
PF01547	PF02170	1.0
PF02318	PF00168	1.0
PF01034	PF00595	1.0
PF03515	PF07676	1.0
PF00214	PF00675	1.0
PF00214	PF05193	1.0
PF00533	PF09302	1.0
PF02278	PF02278	1.0
PF00577	PF02753	1.0
PF09052	PF01044	1.0
PF03210	PF00973	1.0
PF08100	PF08100	1.0
PF07715	PF07660	1.0
PF05160	PF05160	1.0
PF01498	PF01498	1.0
PF05116	PF05116	1.0
PF12754	PF12754	1.0
PF14259	PF14259	1.0
PF10557	PF10557	1.0
PF06696	PF06696	1.0
PF06572	PF06572	1.0
PF08376	PF08376	1.0
PF03939	PF03939	1.0
PF13090	PF13090	1.0
PF13384	PF13384	1.0
PF07850	PF07850	1.0
PF13576	PF13576	1.0
PF01693	PF01693	1.0
PF14186	PF14186	1.0
PF14575	PF14575	1.0
PF14606	PF14606	1.0
PF13712	PF13712	1.0
PF11545	PF11545	1.0
PF12889	PF12889	1.0
PF10515	PF10515	1.0
PF14794	PF14794	1.0
PF10608	PF10608	1.0
PF03456	PF03456	1.0
PF02533	PF02533	1.0
PF12354	PF12354	1.0
PF13348	PF13348	1.0
PF14864	PF14864	1.0
PF13995	PF13995	1.0
PF04733	PF04733	1.0
PF07044	PF07044	1.0
PF06443	PF06443	1.0
PF12137	PF12137	1.0
PF08522	PF08522	1.0
PF14415	PF14415	1.0
PF11108	PF11108	1.0
PF13087	PF13087	1.0
PF07705	PF07705	1.0
PF05001	PF05001	1.0
PF02921	PF02921	1.0
PF14185	PF14185	1.0
PF14465	PF14465	1.0
PF02637	PF02637	1.0
PF00253	PF00253	1.0
PF12003	PF12003	1.0
PF00831	PF00831	1.0
PF13607	PF13607	1.0
PF13374	PF13374	1.0
PF04326	PF04326	1.0
PF14809	PF14809	1.0
PF12746	PF12746	1.0
PF02141	PF02141	1.0
PF07365	PF07365	1.0
PF14677	PF14677	1.0
PF12891	PF12891	1.0
PF09407	PF09407	1.0
PF13766	PF13766	1.0
PF14793	PF14793	1.0
PF10582	PF10582	1.0
PF05969	PF05969	1.0
PF08999	PF08999	1.0
PF13894	PF13894	1.0
PF13727	PF13727	1.0
PF06321	PF06321	1.0
PF07866	PF07866	1.0
PF14483	PF14483	1.0
PF13739	PF13739	1.0
PF13379	PF13379	1.0
PF06044	PF06044	1.0
PF12909	PF12909	1.0
PF13487	PF13487	1.0
PF12667	PF12667	1.0
PF14860	PF14860	1.0
PF09377	PF09377	1.0
PF13147	PF13147	1.0
PF12913	PF12913	1.0
PF13507	PF13507	1.0
PF14821	PF14821	1.0
PF09305	PF09305	1.0
PF07908	PF07908	1.0
PF09165	PF09165	1.0
PF14853	PF14853	1.0
PF11806	PF11806	1.0
PF06847	PF06847	1.0
PF15028	PF15028	1.0
PF12700	PF12700	1.0
PF04316	PF04316	1.0
PF01782	PF01782	1.0
PF14568	PF14568	1.0
PF10298	PF10298	1.0
PF12179	PF12179	1.0
PF13504	PF13504	1.0
PF13594	PF13594	1.0
PF06957	PF06957	1.0
PF09391	PF09391	1.0
PF13921	PF13921	1.0
PF10615	PF10615	1.0
PF13932	PF13932	1.0
PF08997	PF08997	1.0
PF12866	PF12866	1.0
PF04244	PF04244	1.0
PF05422	PF05422	1.0
PF12639	PF12639	1.0
PF07145	PF07145	1.0
